file_name,skill_name_kr,class_name_kr,class_folder,relative_path,source_character,skill_type,skill_id,icon_url,icon_source_file,collected_at
rp_skill_01_13.png,블랙 미스트,리퍼,reaper,reaper/rp_skill_01_13.png,Artback,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/rp_skill/rp_skill_01_13.png,rp_skill_01_13.png,2026-06-28T21:33:19+09:00
rp_skill_01_11.png,블링크,리퍼,reaper,reaper/rp_skill_01_11.png,Artback,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/rp_skill/rp_skill_01_11.png,rp_skill_01_11.png,2026-06-28T21:33:19+09:00
rp_skill_01_17.png,사일런트 스매셔,리퍼,reaper,reaper/rp_skill_01_17.png,Artback,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/rp_skill/rp_skill_01_17.png,rp_skill_01_17.png,2026-06-28T21:33:19+09:00
rp_skill_01_8.png,샤벨 스팅거,리퍼,reaper,reaper/rp_skill_01_8.png,Artback,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/rp_skill/rp_skill_01_8.png,rp_skill_01_8.png,2026-06-28T21:33:19+09:00
rp_skill_01_28.png,쉐도우 나이프,리퍼,reaper,reaper/rp_skill_01_28.png,Artback,1,,https://cdn-lostark.game.onstove.com/efui_iconatlas/rp_skill/rp_skill_01_28.png,rp_skill_01_28.png,2026-06-28T21:33:19+09:00
rp_skill_01_5.png,쉐도우 닷,리퍼,reaper,reaper/rp_skill_01_5.png,Artback,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/rp_skill/rp_skill_01_5.png,rp_skill_01_5.png,2026-06-28T21:33:19+09:00
rp_skill_01_21.png,쉐도우 스톰,리퍼,reaper,reaper/rp_skill_01_21.png,Artback,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/rp_skill/rp_skill_01_21.png,rp_skill_01_21.png,2026-06-28T21:33:19+09:00
rp_skill_01_14.png,쉐도우 트랩,리퍼,reaper,reaper/rp_skill_01_14.png,Artback,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/rp_skill/rp_skill_01_14.png,rp_skill_01_14.png,2026-06-28T21:33:19+09:00
rp_skill_01_3.png,스피닝 대거,리퍼,reaper,reaper/rp_skill_01_3.png,Artback,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/rp_skill/rp_skill_01_3.png,rp_skill_01_3.png,2026-06-28T21:33:19+09:00
rp_skill_01_4.png,스피릿 캐치,리퍼,reaper,reaper/rp_skill_01_4.png,Artback,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/rp_skill/rp_skill_01_4.png,rp_skill_01_4.png,2026-06-28T21:33:19+09:00
rp_skill_01_19.png,월식 : 카덴차,리퍼,reaper,reaper/rp_skill_01_19.png,Artback,100,,https://cdn-lostark.game.onstove.com/efui_iconatlas/rp_skill/rp_skill_01_19.png,rp_skill_01_19.png,2026-06-28T21:33:19+09:00
rp_skill_01_7.png,이블리스토,리퍼,reaper,reaper/rp_skill_01_7.png,Artback,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/rp_skill/rp_skill_01_7.png,rp_skill_01_7.png,2026-06-28T21:33:19+09:00
rp_skill_01_20.png,일식 : 레퀴엠,리퍼,reaper,reaper/rp_skill_01_20.png,Artback,100,,https://cdn-lostark.game.onstove.com/efui_iconatlas/rp_skill/rp_skill_01_20.png,rp_skill_01_20.png,2026-06-28T21:33:19+09:00
rp_skill_01_26.png,카덴차 델 루나,리퍼,reaper,reaper/rp_skill_01_26.png,Artback,101,,https://cdn-lostark.game.onstove.com/efui_iconatlas/rp_skill/rp_skill_01_26.png,rp_skill_01_26.png,2026-06-28T21:33:19+09:00
rp_skill_01_12.png,콜 오브 나이프,리퍼,reaper,reaper/rp_skill_01_12.png,Artback,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/rp_skill/rp_skill_01_12.png,rp_skill_01_12.png,2026-06-28T21:33:19+09:00
rp_skill_01_22.png,팬텀 댄서,리퍼,reaper,reaper/rp_skill_01_22.png,Artback,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/rp_skill/rp_skill_01_22.png,rp_skill_01_22.png,2026-06-28T21:33:19+09:00
rp_skill_01_29.png,피니쉬 스텝,리퍼,reaper,reaper/rp_skill_01_29.png,Artback,1,,https://cdn-lostark.game.onstove.com/efui_iconatlas/rp_skill/rp_skill_01_29.png,rp_skill_01_29.png,2026-06-28T21:33:19+09:00
sc_skill_01_5.png,고전압탄,스카우터,scouter,scouter/sc_skill_01_5.png,꼬마완두,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/sc_skill/sc_skill_01_5.png,sc_skill_01_5.png,2026-06-28T21:30:03+09:00
sc_skill_01_4.png,과충전 배터리,스카우터,scouter,scouter/sc_skill_01_4.png,꼬마완두,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/sc_skill/sc_skill_01_4.png,sc_skill_01_4.png,2026-06-28T21:30:03+09:00
sc_skill_01_9.png,기동 타격,스카우터,scouter,scouter/sc_skill_01_9.png,꼬마완두,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/sc_skill/sc_skill_01_9.png,sc_skill_01_9.png,2026-06-28T21:30:03+09:00
sc_skill_01_36.png,네오 파이어,스카우터,scouter,scouter/sc_skill_01_36.png,꼬마완두,1,,https://cdn-lostark.game.onstove.com/efui_iconatlas/sc_skill/sc_skill_01_36.png,sc_skill_01_36.png,2026-06-28T21:30:03+09:00
sc_skill_01_26.png,레이저 블레이드,스카우터,scouter,scouter/sc_skill_01_26.png,꼬마완두,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/sc_skill/sc_skill_01_26.png,sc_skill_01_26.png,2026-06-28T21:30:03+09:00
sc_skill_01_15.png,명령 : M143 기관총,스카우터,scouter,scouter/sc_skill_01_15.png,꼬마완두,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/sc_skill/sc_skill_01_15.png,sc_skill_01_15.png,2026-06-28T21:30:03+09:00
sc_skill_01_18.png,명령 : 레이드 미사일,스카우터,scouter,scouter/sc_skill_01_18.png,꼬마완두,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/sc_skill/sc_skill_01_18.png,sc_skill_01_18.png,2026-06-28T21:30:03+09:00
sc_skill_01_17.png,명령 : 베이비 드론,스카우터,scouter,scouter/sc_skill_01_17.png,꼬마완두,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/sc_skill/sc_skill_01_17.png,sc_skill_01_17.png,2026-06-28T21:30:03+09:00
sc_skill_01_14.png,명령 : 블록케이드,스카우터,scouter,scouter/sc_skill_01_14.png,꼬마완두,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/sc_skill/sc_skill_01_14.png,sc_skill_01_14.png,2026-06-28T21:30:03+09:00
sc_skill_01_13.png,명령 : 액티브 펄스,스카우터,scouter,scouter/sc_skill_01_13.png,꼬마완두,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/sc_skill/sc_skill_01_13.png,sc_skill_01_13.png,2026-06-28T21:30:03+09:00
sc_skill_01_12.png,명령 : 카펫,스카우터,scouter,scouter/sc_skill_01_12.png,꼬마완두,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/sc_skill/sc_skill_01_12.png,sc_skill_01_12.png,2026-06-28T21:30:03+09:00
sc_skill_01_16.png,명령 : 플레어 빔,스카우터,scouter,scouter/sc_skill_01_16.png,꼬마완두,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/sc_skill/sc_skill_01_16.png,sc_skill_01_16.png,2026-06-28T21:30:03+09:00
sc_skill_01_34.png,배틀쉽 오퍼레이션,스카우터,scouter,scouter/sc_skill_01_34.png,꼬마완두,101,,https://cdn-lostark.game.onstove.com/efui_iconatlas/sc_skill/sc_skill_01_34.png,sc_skill_01_34.png,2026-06-28T21:30:03+09:00
sc_skill_01_8.png,백플립 스트라이크,스카우터,scouter,scouter/sc_skill_01_8.png,꼬마완두,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/sc_skill/sc_skill_01_8.png,sc_skill_01_8.png,2026-06-28T21:30:03+09:00
sc_skill_01_28.png,버스트 블로우,스카우터,scouter,scouter/sc_skill_01_28.png,꼬마완두,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/sc_skill/sc_skill_01_28.png,sc_skill_01_28.png,2026-06-28T21:30:03+09:00
sc_skill_01_3.png,불릿 해일,스카우터,scouter,scouter/sc_skill_01_3.png,꼬마완두,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/sc_skill/sc_skill_01_3.png,sc_skill_01_3.png,2026-06-28T21:30:03+09:00
sc_skill_01_25.png,슬러그 샷,스카우터,scouter,scouter/sc_skill_01_25.png,꼬마완두,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/sc_skill/sc_skill_01_25.png,sc_skill_01_25.png,2026-06-28T21:30:03+09:00
sc_skill_01_37.png,싱크 프로토콜,스카우터,scouter,scouter/sc_skill_01_37.png,꼬마완두,100,,https://cdn-lostark.game.onstove.com/efui_iconatlas/sc_skill/sc_skill_01_37.png,sc_skill_01_37.png,2026-06-28T21:30:03+09:00
sc_skill_01_11.png,아발란체,스카우터,scouter,scouter/sc_skill_01_11.png,꼬마완두,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/sc_skill/sc_skill_01_11.png,sc_skill_01_11.png,2026-06-28T21:30:03+09:00
sc_skill_01_19.png,어나힐레이션 모드,스카우터,scouter,scouter/sc_skill_01_19.png,꼬마완두,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/sc_skill/sc_skill_01_19.png,sc_skill_01_19.png,2026-06-28T21:30:03+09:00
sc_skill_01_21.png,에너지 버스터,스카우터,scouter,scouter/sc_skill_01_21.png,꼬마완두,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/sc_skill/sc_skill_01_21.png,sc_skill_01_21.png,2026-06-28T21:30:03+09:00
sc_skill_01_30.png,에어 스트라이크,스카우터,scouter,scouter/sc_skill_01_30.png,꼬마완두,100,,https://cdn-lostark.game.onstove.com/efui_iconatlas/sc_skill/sc_skill_01_30.png,sc_skill_01_30.png,2026-06-28T21:30:03+09:00
sc_skill_01_27.png,엑셀리온 빔,스카우터,scouter,scouter/sc_skill_01_27.png,꼬마완두,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/sc_skill/sc_skill_01_27.png,sc_skill_01_27.png,2026-06-28T21:30:03+09:00
sc_skill_01_20.png,이스케이프,스카우터,scouter,scouter/sc_skill_01_20.png,꼬마완두,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/sc_skill/sc_skill_01_20.png,sc_skill_01_20.png,2026-06-28T21:30:03+09:00
sc_skill_01_6.png,전술 사격,스카우터,scouter,scouter/sc_skill_01_6.png,꼬마완두,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/sc_skill/sc_skill_01_6.png,sc_skill_01_6.png,2026-06-28T21:30:03+09:00
sc_skill_01_24.png,코멧 스트라이크,스카우터,scouter,scouter/sc_skill_01_24.png,꼬마완두,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/sc_skill/sc_skill_01_24.png,sc_skill_01_24.png,2026-06-28T21:30:03+09:00
sc_skill_01_29.png,크림슨 브레이커,스카우터,scouter,scouter/sc_skill_01_29.png,꼬마완두,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/sc_skill/sc_skill_01_29.png,sc_skill_01_29.png,2026-06-28T21:30:03+09:00
sc_skill_01_7.png,펄스 파이어,스카우터,scouter,scouter/sc_skill_01_7.png,꼬마완두,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/sc_skill/sc_skill_01_7.png,sc_skill_01_7.png,2026-06-28T21:30:03+09:00
sc_skill_01_33.png,포인트 익스클루션,스카우터,scouter,scouter/sc_skill_01_33.png,꼬마완두,1,,https://cdn-lostark.game.onstove.com/efui_iconatlas/sc_skill/sc_skill_01_33.png,sc_skill_01_33.png,2026-06-28T21:30:03+09:00
sc_skill_01_38.png,프로젝트 타이탄,스카우터,scouter,scouter/sc_skill_01_38.png,꼬마완두,101,,https://cdn-lostark.game.onstove.com/efui_iconatlas/sc_skill/sc_skill_01_38.png,sc_skill_01_38.png,2026-06-28T21:30:03+09:00
ddk_skill_01_31.png,가디언 백래시,가디언나이트,skill_class_a91e45bc,skill_class_a91e45bc/ddk_skill_01_31.png,사과잼용기삽니다,100,,https://cdn-lostark.game.onstove.com/efui_iconatlas/ddk_skill/ddk_skill_01_31.png,ddk_skill_01_31.png,2026-06-28T21:36:02+09:00
ddk_skill_01_30.png,가디언즈 크래시,가디언나이트,skill_class_a91e45bc,skill_class_a91e45bc/ddk_skill_01_30.png,사과잼용기삽니다,100,,https://cdn-lostark.game.onstove.com/efui_iconatlas/ddk_skill/ddk_skill_01_30.png,ddk_skill_01_30.png,2026-06-28T21:36:02+09:00
ddk_skill_01_8.png,길로틴 스핀,가디언나이트,skill_class_a91e45bc,skill_class_a91e45bc/ddk_skill_01_8.png,사과잼용기삽니다,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/ddk_skill/ddk_skill_01_8.png,ddk_skill_01_8.png,2026-06-28T21:36:02+09:00
ddk_skill_01_29.png,딥 임팩트,가디언나이트,skill_class_a91e45bc,skill_class_a91e45bc/ddk_skill_01_29.png,사과잼용기삽니다,1,,https://cdn-lostark.game.onstove.com/efui_iconatlas/ddk_skill/ddk_skill_01_29.png,ddk_skill_01_29.png,2026-06-28T21:36:02+09:00
ddk_skill_01_21.png,렌딩 피니셔,가디언나이트,skill_class_a91e45bc,skill_class_a91e45bc/ddk_skill_01_21.png,사과잼용기삽니다,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/ddk_skill/ddk_skill_01_21.png,ddk_skill_01_21.png,2026-06-28T21:36:02+09:00
ddk_skill_01_13.png,리벤지 블로우,가디언나이트,skill_class_a91e45bc,skill_class_a91e45bc/ddk_skill_01_13.png,사과잼용기삽니다,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/ddk_skill/ddk_skill_01_13.png,ddk_skill_01_13.png,2026-06-28T21:36:02+09:00
ddk_skill_01_14.png,리벤지 스피어,가디언나이트,skill_class_a91e45bc,skill_class_a91e45bc/ddk_skill_01_14.png,사과잼용기삽니다,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/ddk_skill/ddk_skill_01_14.png,ddk_skill_01_14.png,2026-06-28T21:36:02+09:00
ddk_skill_01_9.png,미티어 크래시,가디언나이트,skill_class_a91e45bc,skill_class_a91e45bc/ddk_skill_01_9.png,사과잼용기삽니다,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/ddk_skill/ddk_skill_01_9.png,ddk_skill_01_9.png,2026-06-28T21:36:02+09:00
ddk_skill_01_33.png,브레스 오브 엠버레스,가디언나이트,skill_class_a91e45bc,skill_class_a91e45bc/ddk_skill_01_33.png,사과잼용기삽니다,101,,https://cdn-lostark.game.onstove.com/efui_iconatlas/ddk_skill/ddk_skill_01_33.png,ddk_skill_01_33.png,2026-06-28T21:36:02+09:00
ddk_skill_01_19.png,블레이즈 스윕,가디언나이트,skill_class_a91e45bc,skill_class_a91e45bc/ddk_skill_01_19.png,사과잼용기삽니다,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/ddk_skill/ddk_skill_01_19.png,ddk_skill_01_19.png,2026-06-28T21:36:02+09:00
ddk_skill_01_20.png,블레이즈 플래시,가디언나이트,skill_class_a91e45bc,skill_class_a91e45bc/ddk_skill_01_20.png,사과잼용기삽니다,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/ddk_skill/ddk_skill_01_20.png,ddk_skill_01_20.png,2026-06-28T21:36:02+09:00
ddk_skill_01_28.png,소울 디바이드,가디언나이트,skill_class_a91e45bc,skill_class_a91e45bc/ddk_skill_01_28.png,사과잼용기삽니다,1,,https://cdn-lostark.game.onstove.com/efui_iconatlas/ddk_skill/ddk_skill_01_28.png,ddk_skill_01_28.png,2026-06-28T21:36:02+09:00
ddk_skill_01_15.png,스피닝 플레임,가디언나이트,skill_class_a91e45bc,skill_class_a91e45bc/ddk_skill_01_15.png,사과잼용기삽니다,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/ddk_skill/ddk_skill_01_15.png,ddk_skill_01_15.png,2026-06-28T21:36:02+09:00
ddk_skill_01_7.png,쓰러스트,가디언나이트,skill_class_a91e45bc,skill_class_a91e45bc/ddk_skill_01_7.png,사과잼용기삽니다,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/ddk_skill/ddk_skill_01_7.png,ddk_skill_01_7.png,2026-06-28T21:36:02+09:00
ddk_skill_01_16.png,아바돈 플레임,가디언나이트,skill_class_a91e45bc,skill_class_a91e45bc/ddk_skill_01_16.png,사과잼용기삽니다,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/ddk_skill/ddk_skill_01_16.png,ddk_skill_01_16.png,2026-06-28T21:36:02+09:00
ddk_skill_01_32.png,어웨이큰,가디언나이트,skill_class_a91e45bc,skill_class_a91e45bc/ddk_skill_01_32.png,사과잼용기삽니다,101,,https://cdn-lostark.game.onstove.com/efui_iconatlas/ddk_skill/ddk_skill_01_32.png,ddk_skill_01_32.png,2026-06-28T21:36:02+09:00
ddk_skill_01_6.png,와일드 어퍼,가디언나이트,skill_class_a91e45bc,skill_class_a91e45bc/ddk_skill_01_6.png,사과잼용기삽니다,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/ddk_skill/ddk_skill_01_6.png,ddk_skill_01_6.png,2026-06-28T21:36:02+09:00
ddk_skill_01_18.png,윙 래시,가디언나이트,skill_class_a91e45bc,skill_class_a91e45bc/ddk_skill_01_18.png,사과잼용기삽니다,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/ddk_skill/ddk_skill_01_18.png,ddk_skill_01_18.png,2026-06-28T21:36:02+09:00
ddk_skill_01_17.png,윙 스팅어,가디언나이트,skill_class_a91e45bc,skill_class_a91e45bc/ddk_skill_01_17.png,사과잼용기삽니다,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/ddk_skill/ddk_skill_01_17.png,ddk_skill_01_17.png,2026-06-28T21:36:02+09:00
ddk_skill_01_22.png,익스플로전 피니셔,가디언나이트,skill_class_a91e45bc,skill_class_a91e45bc/ddk_skill_01_22.png,사과잼용기삽니다,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/ddk_skill/ddk_skill_01_22.png,ddk_skill_01_22.png,2026-06-28T21:36:02+09:00
ddk_skill_01_11.png,임페일 쇼크,가디언나이트,skill_class_a91e45bc,skill_class_a91e45bc/ddk_skill_01_11.png,사과잼용기삽니다,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/ddk_skill/ddk_skill_01_11.png,ddk_skill_01_11.png,2026-06-28T21:36:02+09:00
ddk_skill_01_10.png,퀘이크 스매시,가디언나이트,skill_class_a91e45bc,skill_class_a91e45bc/ddk_skill_01_10.png,사과잼용기삽니다,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/ddk_skill/ddk_skill_01_10.png,ddk_skill_01_10.png,2026-06-28T21:36:02+09:00
ddk_skill_01_5.png,클리브,가디언나이트,skill_class_a91e45bc,skill_class_a91e45bc/ddk_skill_01_5.png,사과잼용기삽니다,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/ddk_skill/ddk_skill_01_5.png,ddk_skill_01_5.png,2026-06-28T21:36:02+09:00
ddk_skill_01_12.png,프렌지 스윕,가디언나이트,skill_class_a91e45bc,skill_class_a91e45bc/ddk_skill_01_12.png,사과잼용기삽니다,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/ddk_skill/ddk_skill_01_12.png,ddk_skill_01_12.png,2026-06-28T21:36:02+09:00
bk_skill_01_22.png,그라운드 스매시,슬레이어,slayer,slayer/bk_skill_01_22.png,코니참모총장,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bk_skill/bk_skill_01_22.png,bk_skill_01_22.png,2026-06-28T21:24:19+09:00
bk_skill_01_30.png,길로틴,슬레이어,slayer,slayer/bk_skill_01_30.png,코니참모총장,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bk_skill/bk_skill_01_30.png,bk_skill_01_30.png,2026-06-28T21:24:19+09:00
bk_skill_01_34.png,라그나 브레이크,슬레이어,slayer,slayer/bk_skill_01_34.png,코니참모총장,100,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bk_skill/bk_skill_01_34.png,bk_skill_01_34.png,2026-06-28T21:24:19+09:00
bk_skill_01_44.png,라그나 블레이드,슬레이어,slayer,slayer/bk_skill_01_44.png,코니참모총장,101,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bk_skill/bk_skill_01_44.png,bk_skill_01_44.png,2026-06-28T21:24:19+09:00
bk_skill_01_43.png,레이지 슬래셔,슬레이어,slayer,slayer/bk_skill_01_43.png,코니참모총장,101,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bk_skill/bk_skill_01_43.png,bk_skill_01_43.png,2026-06-28T21:24:19+09:00
bk_skill_01_19.png,마운틴 클리브,슬레이어,slayer,slayer/bk_skill_01_19.png,코니참모총장,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bk_skill/bk_skill_01_19.png,bk_skill_01_19.png,2026-06-28T21:24:19+09:00
bk_skill_01_0.png,볼케이노 이럽션,슬레이어,slayer,slayer/bk_skill_01_0.png,코니참모총장,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bk_skill/bk_skill_01_0.png,bk_skill_01_0.png,2026-06-28T21:24:19+09:00
bk_skill_01_31.png,브루탈 임팩트,슬레이어,slayer,slayer/bk_skill_01_31.png,코니참모총장,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bk_skill/bk_skill_01_31.png,bk_skill_01_31.png,2026-06-28T21:24:19+09:00
bk_skill_01_41.png,스파이럴 블레이드,슬레이어,slayer,slayer/bk_skill_01_41.png,코니참모총장,1,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bk_skill/bk_skill_01_41.png,bk_skill_01_41.png,2026-06-28T21:24:19+09:00
bk_skill_01_21.png,스피닝 소드,슬레이어,slayer,slayer/bk_skill_01_21.png,코니참모총장,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bk_skill/bk_skill_01_21.png,bk_skill_01_21.png,2026-06-28T21:24:19+09:00
bk_skill_01_5.png,와일드 러시,슬레이어,slayer,slayer/bk_skill_01_5.png,코니참모총장,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bk_skill/bk_skill_01_5.png,bk_skill_01_5.png,2026-06-28T21:24:19+09:00
bk_skill_01_16.png,와일드 스톰프,슬레이어,slayer,slayer/bk_skill_01_16.png,코니참모총장,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bk_skill/bk_skill_01_16.png,bk_skill_01_16.png,2026-06-28T21:24:19+09:00
bk_skill_01_33.png,익스큐션,슬레이어,slayer,slayer/bk_skill_01_33.png,코니참모총장,100,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bk_skill/bk_skill_01_33.png,bk_skill_01_33.png,2026-06-28T21:24:19+09:00
bk_skill_01_1.png,크로스 블레이드,슬레이어,slayer,slayer/bk_skill_01_1.png,코니참모총장,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bk_skill/bk_skill_01_1.png,bk_skill_01_1.png,2026-06-28T21:24:19+09:00
bk_skill_01_32.png,크루얼 피어스,슬레이어,slayer,slayer/bk_skill_01_32.png,코니참모총장,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bk_skill/bk_skill_01_32.png,bk_skill_01_32.png,2026-06-28T21:24:19+09:00
bk_skill_01_12.png,파이널 블로,슬레이어,slayer,slayer/bk_skill_01_12.png,코니참모총장,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bk_skill/bk_skill_01_12.png,bk_skill_01_12.png,2026-06-28T21:24:19+09:00
bk_skill_01_28.png,퍼니싱 드로,슬레이어,slayer,slayer/bk_skill_01_28.png,코니참모총장,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bk_skill/bk_skill_01_28.png,bk_skill_01_28.png,2026-06-28T21:24:19+09:00
bk_skill_01_14.png,페이탈 소드,슬레이어,slayer,slayer/bk_skill_01_14.png,코니참모총장,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bk_skill/bk_skill_01_14.png,bk_skill_01_14.png,2026-06-28T21:24:19+09:00
bk_skill_01_4.png,퓨리 블레이드,슬레이어,slayer,slayer/bk_skill_01_4.png,코니참모총장,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bk_skill/bk_skill_01_4.png,bk_skill_01_4.png,2026-06-28T21:24:19+09:00
bk_skill_01_29.png,퓨리어스 클로,슬레이어,slayer,slayer/bk_skill_01_29.png,코니참모총장,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bk_skill/bk_skill_01_29.png,bk_skill_01_29.png,2026-06-28T21:24:19+09:00
bk_skill_01_13.png,플라잉 스트라이크,슬레이어,slayer,slayer/bk_skill_01_13.png,코니참모총장,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bk_skill/bk_skill_01_13.png,bk_skill_01_13.png,2026-06-28T21:24:19+09:00
bk_skill_01_7.png,플래시 블레이드,슬레이어,slayer,slayer/bk_skill_01_7.png,코니참모총장,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bk_skill/bk_skill_01_7.png,bk_skill_01_7.png,2026-06-28T21:24:19+09:00
bk_skill_01_42.png,플레임 블레이드,슬레이어,slayer,slayer/bk_skill_01_42.png,코니참모총장,1,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bk_skill/bk_skill_01_42.png,bk_skill_01_42.png,2026-06-28T21:24:19+09:00
bk_skill_01_3.png,허리케인 소드,슬레이어,slayer,slayer/bk_skill_01_3.png,코니참모총장,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bk_skill/bk_skill_01_3.png,bk_skill_01_3.png,2026-06-28T21:24:19+09:00
scs_skill_01_17.png,돌풍,소서리스,sorceress,sorceress/scs_skill_01_17.png,응슈쿵,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/scs_skill/scs_skill_01_17.png,scs_skill_01_17.png,2026-06-28T21:31:54+09:00
scs_skill_01_26.png,라바 블래스트,소서리스,sorceress,sorceress/scs_skill_01_26.png,응슈쿵,1,,https://cdn-lostark.game.onstove.com/efui_iconatlas/scs_skill/scs_skill_01_26.png,scs_skill_01_26.png,2026-06-28T21:31:54+09:00
scs_skill_01_12.png,라이트닝 볼텍스,소서리스,sorceress,sorceress/scs_skill_01_12.png,응슈쿵,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/scs_skill/scs_skill_01_12.png,scs_skill_01_12.png,2026-06-28T21:31:54+09:00
scs_skill_01_13.png,라이트닝 볼트,소서리스,sorceress,sorceress/scs_skill_01_13.png,응슈쿵,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/scs_skill/scs_skill_01_13.png,scs_skill_01_13.png,2026-06-28T21:31:54+09:00
scs_skill_01_27.png,러닝 글레이셔,소서리스,sorceress,sorceress/scs_skill_01_27.png,응슈쿵,1,,https://cdn-lostark.game.onstove.com/efui_iconatlas/scs_skill/scs_skill_01_27.png,scs_skill_01_27.png,2026-06-28T21:31:54+09:00
scs_skill_01_16.png,리버스 그래비티,소서리스,sorceress,sorceress/scs_skill_01_16.png,응슈쿵,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/scs_skill/scs_skill_01_16.png,scs_skill_01_16.png,2026-06-28T21:31:54+09:00
scs_skill_01_3.png,블레이즈,소서리스,sorceress,sorceress/scs_skill_01_3.png,응슈쿵,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/scs_skill/scs_skill_01_3.png,scs_skill_01_3.png,2026-06-28T21:31:54+09:00
